-121.07,46.56,1,10
-120.97,46.56,1,10
-120.87,46.56,1,10
-120.78,46.56,1,10
-120.68,46.56,1,10
-120.58,46.56,1,10
-120.49,46.56,1,10
-120.39,46.56,1,10
-120.29,46.56,1,10
-120.2,46.56,1,10
-120.1,46.56,1,10
-120.01,46.56,1,10
-119.91,46.56,1,10
-119.81,46.56,1,10
-119.72,46.56,1,10
-119.62,46.56,1,10
-119.52,46.56,1,10
-119.43,46.56,1,10
-119.33,46.56,1,10
-119.23,46.56,1,10
-119.14,46.56,1,10
-119.04,46.56,1,10
-118.94,46.56,1,10
-118.85,46.56,1,10
-118.75,46.56,1,10
-118.65,46.56,1,10
-118.56,46.56,1,10
-118.46,46.56,1,10
-118.36,46.56,1,10
-118.27,46.56,1,10
-118.17,46.56,1,10
-118.08,46.56,1,10
-117.98,46.56,1,10
-117.88,46.56,1,10
-117.79,46.56,1,10
-117.69,46.56,1,10
-117.59,46.56,1,10
-117.5,46.56,0,10
-117.4,46.56,0,10
-117.3,46.56,0,10
-117.21,46.56,0,10
-117.11,46.56,1,10
-124.73,46.47,1,10
-124.64,46.47,1,10
-124.54,46.47,1,10
-124.44,46.47,1,10
-124.35,46.47,1,10
-124.25,46.47,1,10
-124.15,46.47,1,10
-124.06,46.47,1,10
-123.96,46.47,1,10
-123.87,46.47,1,10
-123.77,46.47,1,10
-123.67,46.47,0,10
-123.58,46.47,0,10
-123.48,46.47,0,10
-123.38,46.47,0,10
-123.29,46.47,0,10
-123.19,46.47,0,10
-123.09,46.47,0,10
-123.0,46.47,0,10
-122.9,46.47,0,10
-122.8,46.47,0,10
-122.71,46.47,0,10
-122.61,46.47,0,10
-122.51,46.47,0,10
-122.42,46.47,0,10
-122.32,46.47,0,10
-122.22,46.47,0,10
-122.13,46.47,0,10
-122.03,46.47,0,10
-121.94,46.47,0,10
-121.84,46.47,0,10
-121.74,46.47,1,10
-121.65,46.47,1,10
-121.55,46.47,1,10
-121.45,46.47,1,10
-121.36,46.47,1,10
-121.26,46.47,1,10
-121.16,46.47,1,10
-121.07,46.47,1,10
-120.97,46.47,1,10
-120.87,46.47,1,10
-120.78,46.47,1,10
-120.68,46.47,1,10
-120.58,46.47,1,10
-120.49,46.47,1,10
-120.39,46.47,1,10
-120.29,46.47,1,10
-120.2,46.47,1,10
-120.1,46.47,1,10
-120.01,46.47,1,10
-119.91,46.47,1,10
-119.81,46.47,1,10
-119.72,46.47,1,10
-119.62,46.47,1,10
-119.52,46.47,1,10
-119.43,46.47,1,10
-119.33,46.47,1,10
-119.23,46.47,1,10
-119.14,46.47,1,10
-119.04,46.47,1,10
-118.94,46.47,1,10
-118.85,46.47,1,10
-118.75,46.47,1,10
-118.65,46.47,1,10
-118.56,46.47,1,10
-118.46,46.47,1,10
-118.36,46.47,1,10
-118.27,46.47,1,10
-118.17,46.47,1,10
-118.08,46.47,1,10
-117.98,46.47,1,10
-117.88,46.47,1,10
-117.79,46.47,1,10
-117.69,46.47,1,10
-117.59,46.47,1,10
-117.5,46.47,0,10
-117.4,46.47,1,10
-117.3,46.47,1,10
-117.21,46.47,1,10
-117.11,46.47,1,10
-124.73,46.39,1,10
-124.64,46.39,1,10
-124.54,46.39,1,10
-124.44,46.39,1,10
-124.35,46.39,1,10
-124.25,46.39,1,10
-124.15,46.39,1,10
-124.06,46.39,1,10
-123.96,46.39,1,10
-123.87,46.39,1,10
-123.77,46.39,1,10
-123.67,46.39,0,10
-123.58,46.39,0,10
-123.48,46.39,1,10
-123.38,46.39,0,10
-123.29,46.39,0,10
-123.19,46.39,0,10
-123.09,46.39,0,10
-123.0,46.39,0,10
-122.9,46.39,0,10
-122.8,46.39,0,10
-122.71,46.39,0,10
-122.61,46.39,0,10
-122.51,46.39,0,10
-122.42,46.39,0,10
-122.32,46.39,0,10
-122.22,46.39,0,10
-122.13,46.39,0,10
-122.03,46.39,1,10
-121.94,46.39,0,10
-121.84,46.39,0,10
-121.74,46.39,0,10
-121.65,46.39,1,10
-121.55,46.39,1,10
-121.45,46.39,1,10
-121.36,46.39,1,10
-121.26,46.39,1,10
-121.16,46.39,1,10
-121.07,46.39,1,10
-120.97,46.39,1,10
-120.87,46.39,1,10
-120.78,46.39,1,10
-120.68,46.39,1,10
-120.58,46.39,1,10
-120.49,46.39,1,10
-120.39,46.39,1,10
-120.29,46.39,1,10
-120.2,46.39,1,10
-120.1,46.39,1,10
-120.01,46.39,1,10
-119.91,46.39,1,10
-119.81,46.39,1,10
-119.72,46.39,1,10
-119.62,46.39,1,10
-119.52,46.39,1,10
-119.43,46.39,1,10
-119.33,46.39,1,10
-119.23,46.39,1,10
-119.14,46.39,1,10
-119.04,46.39,1,10
-118.94,46.39,1,10
-118.85,46.39,1,10
-118.75,46.39,1,10
-118.65,46.39,1,10
-118.56,46.39,1,10
-118.46,46.39,1,10
-118.36,46.39,1,10
-118.27,46.39,1,10
-118.17,46.39,1,10
-118.08,46.39,1,10
-117.98,46.39,1,10
-117.88,46.39,1,10
-117.79,46.39,1,10
-117.69,46.39,1,10
-117.59,46.39,1,10
-117.5,46.39,1,10
-117.4,46.39,1,10
-117.3,46.39,1,10
-117.21,46.39,1,10
-117.11,46.39,1,10
-124.73,46.3,1,10
-124.64,46.3,1,10
-124.54,46.3,1,10
-124.44,46.3,1,10
-124.35,46.3,1,10
-124.25,46.3,1,10
-124.15,46.3,1,10
-124.06,46.3,1,10
-123.96,46.3,1,10
-123.87,46.3,1,10
-123.77,46.3,1,10
-123.67,46.3,1,10
-123.58,46.3,1,10
-123.48,46.3,0,10
-123.38,46.3,0,10
-123.29,46.3,0,10
-123.19,46.3,0,10
-123.09,46.3,0,10
-123.0,46.3,0,10
-122.9,46.3,0,10
-122.8,46.3,0,10
-122.71,46.3,0,10
-122.61,46.3,0,10
-122.51,46.3,0,10
-122.42,46.3,0,10
-122.32,46.3,0,10
-122.22,46.3,0,10
-122.13,46.3,1,10
-122.03,46.3,1,10
-121.94,46.3,0,10
-121.84,46.3,0,10
-121.74,46.3,0,10
-121.65,46.3,0,10
-121.55,46.3,1,10
-121.45,46.3,1,10
-121.36,46.3,1,10
-121.26,46.3,1,10
-121.16,46.3,1,10
-121.07,46.3,1,10
-120.97,46.3,1,10
-120.87,46.3,1,10
-120.78,46.3,1,10
-120.68,46.3,1,10
-120.58,46.3,1,10
-120.49,46.3,1,10
-120.39,46.3,1,10
-120.29,46.3,1,10
-120.2,46.3,1,10
-120.1,46.3,1,10
-120.01,46.3,1,10
-119.91,46.3,1,10
-119.81,46.3,1,10
-119.72,46.3,1,10
-119.62,46.3,1,10
-119.52,46.3,1,10
-119.43,46.3,1,10
-119.33,46.3,1,10
-119.23,46.3,1,10
-119.14,46.3,1,10
-119.04,46.3,1,10
-118.94,46.3,1,10
-118.85,46.3,1,10
-118.75,46.3,1,10
-118.65,46.3,1,10
-118.56,46.3,1,10
-118.46,46.3,1,10
-118.36,46.3,1,10
-118.27,46.3,1,10
-118.17,46.3,1,10
-118.08,46.3,1,10
-117.98,46.3,1,10
-117.88,46.3,1,10
-117.79,46.3,1,10
-117.69,46.3,1,10
-117.59,46.3,1,10
-117.5,46.3,1,10
-117.4,46.3,1,10
-117.3,46.3,1,10
-117.21,46.3,1,10
-117.11,46.3,1,10
-124.73,46.22,1,10
-124.64,46.22,1,10
-124.54,46.22,1,10
-124.44,46.22,1,10
-124.35,46.22,1,10
-124.25,46.22,1,10
-124.15,46.22,1,10
-124.06,46.22,1,10
-123.96,46.22,1,10
-123.87,46.22,1,10
-123.77,46.22,1,10
-123.67,46.22,1,10
-123.58,46.22,1,10
-123.48,46.22,0,10
-123.38,46.22,0,10
-123.29,46.22,0,10
-123.19,46.22,0,10
-123.09,46.22,0,10
-123.0,46.22,0,10
-122.9,46.22,0,10
-122.8,46.22,0,10
-122.71,46.22,0,10
-122.61,46.22,0,10
-122.51,46.22,0,10
-122.42,46.22,0,10
-122.32,46.22,1,10
-122.22,46.22,0,10
-122.13,46.22,1,10
-122.03,46.22,1,10
-121.94,46.22,0,10
-121.84,46.22,1,10
-121.74,46.22,1,10
-121.65,46.22,1,10
-121.55,46.22,1,10
-121.45,46.22,1,10
-121.36,46.22,1,10
-121.26,46.22,1,10
-121.16,46.22,1,10
-121.07,46.22,1,10
-120.97,46.22,1,10
-120.87,46.22,1,10
-120.78,46.22,1,10
-120.68,46.22,1,10
-120.58,46.22,1,10
-120.49,46.22,1,10
-120.39,46.22,1,10
-120.29,46.22,1,10
-120.2,46.22,1,10
-120.1,46.22,1,10
-120.01,46.22,1,10
-119.91,46.22,1,10
-119.81,46.22,1,10
-119.72,46.22,1,10
-119.62,46.22,1,10
-119.52,46.22,1,10
-119.43,46.22,1,10
-119.33,46.22,1,10
-119.23,46.22,1,10
-119.14,46.22,1,10
-119.04,46.22,1,10
-118.94,46.22,1,10
-118.85,46.22,1,10
-118.75,46.22,1,10
-118.65,46.22,1,10
-118.56,46.22,1,10
-118.46,46.22,1,10
-118.36,46.22,1,10
-118.27,46.22,1,10
-118.17,46.22,1,10
-118.08,46.22,1,10
-117.98,46.22,1,10
-117.88,46.22,1,10
-117.79,46.22,1,10
-117.69,46.22,1,10
-117.59,46.22,1,10
-117.5,46.22,1,10
-117.4,46.22,1,10
-117.3,46.22,1,10
-117.21,46.22,1,10
-117.11,46.22,1,10
-124.73,46.13,1,10
-124.64,46.13,1,10
-124.54,46.13,1,10
-124.44,46.13,1,10
-124.35,46.13,1,10
-124.25,46.13,1,10
-124.15,46.13,1,10
-124.06,46.13,1,10
-123.96,46.13,1,10
-123.87,46.13,1,10
-123.77,46.13,1,10
-123.67,46.13,1,10
-123.58,46.13,0,10
-123.48,46.13,1,10
-123.38,46.13,0,10
-123.29,46.13,1,10
-123.19,46.13,1,10
-123.09,46.13,0,10
-123.0,46.13,1,10
-122.9,46.13,0,10
-122.8,46.13,0,10
-122.71,46.13,0,10
-122.61,46.13,0,10
-122.51,46.13,0,10
-122.42,46.13,0,10
-122.32,46.13,1,10
-122.22,46.13,1,10
-122.13,46.13,1,10
-122.03,46.13,1,10
-121.94,46.13,1,10
-121.84,46.13,1,10
-121.74,46.13,1,10
-121.65,46.13,1,10
-121.55,46.13,1,10
-121.45,46.13,1,10
-121.36,46.13,1,10
-121.26,46.13,1,10
-121.16,46.13,1,10
-121.07,46.13,1,10
-120.97,46.13,1,10
-120.87,46.13,1,10
-120.78,46.13,1,10
-120.68,46.13,1,10
-120.58,46.13,1,10
-120.49,46.13,1,10
-120.39,46.13,1,10
-120.29,46.13,1,10
-120.2,46.13,1,10
-120.1,46.13,1,10
-120.01,46.13,1,10
-119.91,46.13,1,10
-119.81,46.13,1,10
-119.72,46.13,1,10
-119.62,46.13,1,10
-119.52,46.13,1,10
-119.43,46.13,1,10
-119.33,46.13,1,10
-119.23,46.13,1,10
-119.14,46.13,1,10
-119.04,46.13,1,10
-118.94,46.13,1,10
-118.85,46.13,1,10
-118.75,46.13,1,10
-118.65,46.13,1,10
-118.56,46.13,1,10
-118.46,46.13,1,10
-118.36,46.13,1,10
-118.27,46.13,1,10
-118.17,46.13,1,10
-118.08,46.13,1,10
-117.98,46.13,1,10
-117.88,46.13,1,10
-117.79,46.13,1,10
-117.69,46.13,1,10
-117.59,46.13,1,10
-117.5,46.13,1,10
-117.4,46.13,1,10
-117.3,46.13,1,10
-117.21,46.13,1,10
-117.11,46.13,1,10
-124.73,46.05,1,10
-124.64,46.05,1,10
-124.54,46.05,1,10
-124.44,46.05,1,10
-124.35,46.05,1,10
-124.25,46.05,1,10
-124.15,46.05,1,10
-124.06,46.05,1,10
-123.96,46.05,1,10
-123.87,46.05,1,10
-123.77,46.05,1,10
-123.67,46.05,1,10
-123.58,46.05,1,10
-123.48,46.05,0,10
-123.38,46.05,0,10
-123.29,46.05,0,10
-123.19,46.05,0,10
-123.09,46.05,0,10
-123.0,46.05,0,10
-122.9,46.05,0,10
-122.8,46.05,0,10
-122.71,46.05,0,10
-122.61,46.05,0,10
-122.51,46.05,0,10
-122.42,46.05,1,10
-122.32,46.05,1,10
-122.22,46.05,1,10
-122.13,46.05,1,10
-122.03,46.05,1,10
-121.94,46.05,1,10
-121.84,46.05,1,10
-121.74,46.05,1,10
-121.65,46.05,1,10
-121.55,46.05,1,10
-121.45,46.05,1,10
-121.36,46.05,1,10
-121.26,46.05,1,10
-121.16,46.05,1,10
-121.07,46.05,1,10
-120.97,46.05,1,10
-120.87,46.05,1,10
-120.78,46.05,1,10
-120.68,46.05,1,10
-120.58,46.05,1,10
-120.49,46.05,1,10
-120.39,46.05,1,10
-120.29,46.05,1,10
-120.2,46.05,1,10
-120.1,46.05,1,10
-120.01,46.05,1,10
-119.91,46.05,1,10
-119.81,46.05,1,10
-119.72,46.05,1,10
-119.62,46.05,1,10
-119.52,46.05,1,10
-119.43,46.05,1,10
-119.33,46.05,1,10
-119.23,46.05,1,10
-119.14,46.05,1,10
-119.04,46.05,1,10
-118.94,46.05,1,10
-118.85,46.05,1,10
-118.75,46.05,1,10
-118.65,46.05,1,10
-118.56,46.05,1,10
-118.46,46.05,1,10
-118.36,46.05,1,10
-118.27,46.05,1,10
-118.17,46.05,1,10
-118.08,46.05,1,10
-117.98,46.05,1,10
-117.88,46.05,1,10
-117.79,46.05,1,10
-117.69,46.05,1,10
-117.59,46.05,1,10
-117.5,46.05,1,10
-117.4,46.05,1,10
-117.3,46.05,1,10
-117.21,46.05,1,10
-117.11,46.05,1,10
-124.73,45.97,1,10
-124.64,45.97,1,10
-124.54,45.97,1,10
-124.44,45.97,1,10
-124.35,45.97,1,10
-124.25,45.97,1,10
-124.15,45.97,1,10
-124.06,45.97,1,10
-123.96,45.97,1,10
-123.87,45.97,1,10
-123.77,45.97,1,10
-123.67,45.97,0,10
-123.58,45.97,0,10
-123.48,45.97,0,10
-123.38,45.97,0,10
-123.29,45.97,0,10
-123.19,45.97,0,10
-123.09,45.97,0,10
-123.0,45.97,0,10
-122.9,45.97,0,10
-122.8,45.97,1,10
-122.71,45.97,1,10
-122.61,45.97,1,10
-122.51,45.97,0,10
-122.42,45.97,1,10
-122.32,45.97,1,10
-122.22,45.97,1,10
-122.13,45.97,1,10
-122.03,45.97,1,10
-121.94,45.97,1,10
-121.84,45.97,1,10
-121.74,45.97,1,10
-121.65,45.97,1,10
-121.55,45.97,1,10
-121.45,45.97,1,10
-121.36,45.97,1,10
-121.26,45.97,1,10
-121.16,45.97,1,10
-121.07,45.97,1,10
-120.97,45.97,1,10
-120.87,45.97,1,10
-120.78,45.97,1,10
-120.68,45.97,1,10
-120.58,45.97,1,10
-120.49,45.97,1,10
-120.39,45.97,1,10
-120.29,45.97,1,10
-120.2,45.97,1,10
-120.1,45.97,1,10
-120.01,45.97,1,10
-119.91,45.97,1,10
-119.81,45.97,1,10
-119.72,45.97,1,10
-119.62,45.97,1,10
-119.52,45.97,1,10
-119.43,45.97,1,10
-119.33,45.97,1,10
-119.23,45.97,1,10
-119.14,45.97,1,10
-119.04,45.97,1,10
-118.94,45.97,1,10
-118.85,45.97,1,10
-118.75,45.97,1,10
-118.65,45.97,1,10
-118.56,45.97,1,10
-118.46,45.97,1,10
-118.36,45.97,1,10
-118.27,45.97,1,10
-118.17,45.97,1,10
-118.08,45.97,1,10
-117.98,45.97,1,10
-117.88,45.97,1,10
-117.79,45.97,1,10
-117.69,45.97,1,10
-117.59,45.97,1,10
-117.5,45.97,1,10
-117.4,45.97,1,10
-117.3,45.97,1,10
-117.21,45.97,1,10
-117.11,45.97,1,10
-124.73,45.88,1,10
-124.64,45.88,1,10
-124.54,45.88,1,10
-124.44,45.88,1,10
-124.35,45.88,1,10
-124.25,45.88,1,10
-124.15,45.88,1,10
-124.06,45.88,1,10
-123.96,45.88,1,10
-123.87,45.88,1,10
-123.77,45.88,1,10
-123.67,45.88,1,10
-123.58,45.88,1,10
-123.48,45.88,0,10
-123.38,45.88,1,10
-123.29,45.88,1,10
-123.19,45.88,1,10
-123.09,45.88,1,10
-123.0,45.88,1,10
-122.9,45.88,1,10
-122.8,45.88,1,10
-122.71,45.88,0,10
-122.61,45.88,0,10
-122.51,45.88,1,10
-122.42,45.88,1,10
-122.32,45.88,1,10
-122.22,45.88,1,10
-122.13,45.88,1,10
-122.03,45.88,1,10
-121.94,45.88,1,10
-121.84,45.88,1,10
-121.74,45.88,1,10
-121.65,45.88,1,10
-121.55,45.88,1,10
-121.45,45.88,1,10
-121.36,45.88,1,10
-121.26,45.88,1,10
-121.16,45.88,1,10
-121.07,45.88,1,10
-120.97,45.88,1,10
-120.87,45.88,1,10
-120.78,45.88,1,10
-120.68,45.88,1,10
-120.58,45.88,1,10
-120.49,45.88,1,10
-120.39,45.88,1,10
-120.29,45.88,1,10
-120.2,45.88,1,10
-120.1,45.88,1,10
-120.01,45.88,1,10
-119.91,45.88,1,10
-119.81,45.88,1,10
-119.72,45.88,1,10
-119.62,45.88,1,10
-119.52,45.88,1,10
-119.43,45.88,1,10
-119.33,45.88,1,10
-119.23,45.88,1,10
-119.14,45.88,1,10
-119.04,45.88,1,10
-118.94,45.88,1,10
-118.85,45.88,1,10
-118.75,45.88,1,10
-118.65,45.88,1,10
-118.56,45.88,1,10
-118.46,45.88,1,10
-118.36,45.88,1,10
-118.27,45.88,1,10
-118.17,45.88,1,10
-118.08,45.88,1,10
-117.98,45.88,1,10
-117.88,45.88,1,10
-117.79,45.88,1,10
-117.69,45.88,1,10
-117.59,45.88,1,10
-117.5,45.88,1,10
-117.4,45.88,1,10
-117.3,45.88,1,10
-117.21,45.88,1,10
-117.11,45.88,1,10
-124.73,45.8,1,10
-124.64,45.8,1,10
-124.54,45.8,1,10
-124.44,45.8,1,10
-124.35,45.8,1,10
-124.25,45.8,1,10
-124.15,45.8,1,10
-124.06,45.8,1,10
-123.96,45.8,1,10
-123.87,45.8,1,10
-123.77,45.8,0,10
-123.67,45.8,1,10
-123.58,45.8,0,10
-123.48,45.8,1,10
-123.38,45.8,1,10
-123.29,45.8,1,10
-123.19,45.8,1,10
-123.09,45.8,1,10
-123.0,45.8,1,10
-122.9,45.8,1,10
-122.8,45.8,1,10
-122.71,45.8,0,10
-122.61,45.8,1,10
-122.51,45.8,1,10
-122.42,45.8,1,10
-122.32,45.8,1,10
-122.22,45.8,1,10
-122.13,45.8,1,10
-122.03,45.8,1,10
-121.94,45.8,1,10
-121.84,45.8,1,10
-121.74,45.8,1,10
-121.65,45.8,1,10
-121.55,45.8,1,10
-121.45,45.8,1,10
-121.36,45.8,1,10
-121.26,45.8,1,10
-121.16,45.8,1,10
-121.07,45.8,1,10
-120.97,45.8,1,10
-120.87,45.8,1,10
-120.78,45.8,1,10
-120.68,45.8,1,10
-120.58,45.8,1,10
-120.49,45.8,1,10
-120.39,45.8,1,10
-120.29,45.8,1,10
-120.2,45.8,1,10
-120.1,45.8,1,10
-120.01,45.8,1,10
-119.91,45.8,1,10
-119.81,45.8,1,10
-119.72,45.8,1,10
-119.62,45.8,1,10
-119.52,45.8,1,10
-119.43,45.8,1,10
-119.33,45.8,1,10
-119.23,45.8,1,10
-119.14,45.8,1,10
-119.04,45.8,1,10
-118.94,45.8,1,10
-118.85,45.8,1,10
-118.75,45.8,1,10
-118.65,45.8,1,10
-118.56,45.8,1,10
-118.46,45.8,1,10
-118.36,45.8,1,10
-118.27,45.8,1,10
-118.17,45.8,1,10
-118.08,45.8,1,10
-117.98,45.8,0,10
-117.88,45.8,1,10
-117.79,45.8,1,10
-117.69,45.8,1,10
-117.59,45.8,1,10
-117.5,45.8,1,10
-117.4,45.8,1,10
-117.3,45.8,1,10
-117.21,45.8,1,10
-117.11,45.8,1,10
-124.73,45.71,1,10
-124.64,45.71,1,10
-124.54,45.71,1,10
-124.44,45.71,1,10
-124.35,45.71,1,10
-124.25,45.71,1,10
-124.15,45.71,1,10
-124.06,45.71,1,10
-123.96,45.71,0,10
-123.87,45.71,0,10
-123.77,45.71,1,10
-123.67,45.71,1,10
-123.58,45.71,0,10
-123.48,45.71,0,10
-123.38,45.71,1,10
-123.29,45.71,1,10
-123.19,45.71,1,10
-123.09,45.71,1,10
-123.0,45.71,1,10
-122.9,45.71,1,10
-122.8,45.71,0,10
-122.71,45.71,1,10
-122.61,45.71,1,10
-122.51,45.71,1,10
-122.42,45.71,1,10
-122.32,45.71,1,10
-122.22,45.71,1,10
-122.13,45.71,1,10
-122.03,45.71,1,10
-121.94,45.71,1,10
-121.84,45.71,1,10
-121.74,45.71,1,10
-121.65,45.71,1,10
-121.55,45.71,1,10
-121.45,45.71,1,10
-121.36,45.71,1,10
-121.26,45.71,1,10
-121.16,45.71,1,10
-121.07,45.71,1,10
-120.97,45.71,1,10
-120.87,45.71,1,10
-120.78,45.71,1,10
-120.68,45.71,1,10
-120.58,45.71,1,10
-120.49,45.71,1,10
-120.39,45.71,1,10
-120.29,45.71,1,10
-120.2,45.71,1,10
-120.1,45.71,1,10
-120.01,45.71,1,10
-119.91,45.71,1,10
-119.81,45.71,1,10
-119.72,45.71,1,10
-119.62,45.71,1,10
-119.52,45.71,1,10
-119.43,45.71,1,10
-119.33,45.71,1,10
-119.23,45.71,1,10
-119.14,45.71,1,10
-119.04,45.71,1,10
-118.94,45.71,1,10
-118.85,45.71,1,10
-118.75,45.71,1,10
-118.65,45.71,1,10
-118.56,45.71,1,10
-118.46,45.71,1,10
-118.36,45.71,1,10
-118.27,45.71,0,10
-118.17,45.71,1,10
-118.08,45.71,1,10
-117.98,45.71,1,10
-117.88,45.71,1,10
-117.79,45.71,1,10
-117.69,45.71,1,10
-117.59,45.71,1,10
-117.5,45.71,1,10
-117.4,45.71,1,10
-117.3,45.71,1,10
-117.21,45.71,1,10
-117.11,45.71,1,10
-124.73,45.63,1,10
-124.64,45.63,1,10
-124.54,45.63,1,10
-124.44,45.63,1,10
-124.35,45.63,1,10
-124.25,45.63,1,10
-124.15,45.63,1,10
-124.06,45.63,1,10
-123.96,45.63,1,10
-123.87,45.63,1,10
-123.77,45.63,1,10
-123.67,45.63,0,10
-123.58,45.63,0,10
-123.48,45.63,0,10
-123.38,45.63,1,10
-123.29,45.63,1,10
-123.19,45.63,1,10
-123.09,45.63,1,10
-123.0,45.63,1,10
-122.9,45.63,1,10
-122.8,45.63,1,10
-122.71,45.63,1,10
-122.61,45.63,1,10
-122.51,45.63,1,10
-122.42,45.63,1,10
-122.32,45.63,1,10
-122.22,45.63,1,10
-122.13,45.63,1,10
-122.03,45.63,1,10
-121.94,45.63,1,10
-121.84,45.63,1,10
-121.74,45.63,1,10
-121.65,45.63,1,10
-121.55,45.63,1,10
-121.45,45.63,1,10
-121.36,45.63,1,10
-121.26,45.63,1,10
-121.16,45.63,1,10
-121.07,45.63,1,10
-120.97,45.63,1,10
-120.87,45.63,1,10
-120.78,45.63,1,10
-120.68,45.63,1,10
-120.58,45.63,1,10
-120.49,45.63,1,10
-120.39,45.63,1,10
-120.29,45.63,1,10
-120.2,45.63,1,10
-120.1,45.63,1,10
-120.01,45.63,1,10
-119.91,45.63,1,10
-119.81,45.63,1,10
-119.72,45.63,1,10
-119.62,45.63,1,10
-119.52,45.63,1,10
-119.43,45.63,1,10
-119.33,45.63,1,10
-119.23,45.63,1,10
-119.14,45.63,1,10
-119.04,45.63,1,10
-118.94,45.63,1,10
-118.85,45.63,1,10
-118.75,45.63,1,10
-118.65,45.63,1,10
-118.56,45.63,1,10
-118.46,45.63,1,10
-118.36,45.63,1,10
-118.27,45.63,0,10
-118.17,45.63,1,10
-118.08,45.63,1,10
-117.98,45.63,1,10
-117.88,45.63,0,10
-117.79,45.63,0,10
-117.69,45.63,1,10
-117.59,45.63,1,10
-117.5,45.63,0,10
-117.4,45.63,1,10
-117.3,45.63,1,10
-117.21,45.63,1,10
-117.11,45.63,0,10
-124.73,48.92,0,11
-124.64,48.92,1,11
-124.54,48.92,0,11
-124.44,48.92,1,11
-124.35,48.92,0,11
-124.25,48.92,0,11
-124.15,48.92,1,11
-124.06,48.92,1,11
-123.96,48.92,1,11
-123.87,48.92,1,11
-123.77,48.92,1,11
-123.67,48.92,0,11
-123.58,48.92,0,11
-123.48,48.92,0,11
-123.38,48.92,0,11
-123.29,48.92,0,11
-123.19,48.92,0,11
-123.09,48.92,0,11
-123.0,48.92,0,11
-122.9,48.92,1,11
-122.8,48.92,1,11
-122.71,48.92,1,11
-122.61,48.92,1,11
-122.51,48.92,1,11
-122.42,48.92,1,11
-122.32,48.92,0,11
-122.22,48.92,0,11
-122.13,48.92,0,11
-122.03,48.92,0,11
-121.94,48.92,0,11
-121.84,48.92,0,11
-121.74,48.92,0,11
-121.65,48.92,0,11
-121.55,48.92,1,11
-121.45,48.92,1,11
-121.36,48.92,1,11
-121.26,48.92,1,11
-121.16,48.92,0,11
-121.07,48.92,1,11
-120.97,48.92,1,11
-120.87,48.92,1,11
-120.78,48.92,1,11
-120.68,48.92,1,11
-120.58,48.92,0,11
-120.49,48.92,0,11
-120.39,48.92,1,11
-120.29,48.92,1,11
-120.2,48.92,0,11
-120.1,48.92,0,11
-120.01,48.92,0,11
-119.91,48.92,1,11
-119.81,48.92,1,11
-119.72,48.92,0,11
-119.62,48.92,1,11
-119.52,48.92,1,11
-119.43,48.92,0,11
-119.33,48.92,1,11
-119.23,48.92,1,11
-119.14,48.92,0,11
-119.04,48.92,0,11
-118.94,48.92,0,11
-118.85,48.92,1,11
-118.75,48.92,1,11
-118.65,48.92,0,11
-118.56,48.92,1,11
-118.46,48.92,1,11
-118.36,48.92,0,11
-118.27,48.92,0,11
-118.17,48.92,1,11
-118.08,48.92,0,11
-117.98,48.92,1,11
-117.88,48.92,0,11
-117.79,48.92,0,11
-117.69,48.92,1,11
-117.59,48.92,1,11
-117.5,48.92,0,11
-117.4,48.92,0,11
-117.3,48.92,1,11
-117.21,48.92,0,11
-117.11,48.92,0,11
-124.73,48.83,1,11
-124.64,48.83,1,11
-124.54,48.83,1,11
-124.44,48.83,0,11
-124.35,48.83,0,11
-124.25,48.83,0,11
-124.15,48.83,0,11
-124.06,48.83,1,11
-123.96,48.83,1,11
-123.87,48.83,1,11
-123.77,48.83,0,11
-123.67,48.83,0,11
-123.58,48.83,1,11
-123.48,48.83,0,11
-123.38,48.83,0,11
-123.29,48.83,0,11
-123.19,48.83,0,11
-123.09,48.83,0,11
-123.0,48.83,0,11
-122.9,48.83,0,11
-122.8,48.83,1,11
-122.71,48.83,1,11
-122.61,48.83,1,11
-122.51,48.83,1,11
-122.42,48.83,0,11
-122.32,48.83,0,11
-122.22,48.83,0,11
-122.13,48.83,1,11
-122.03,48.83,0,11
-121.94,48.83,0,11
-121.84,48.83,1,11
-121.74,48.83,1,11
-121.65,48.83,1,11
-121.55,48.83,1,11
-121.45,48.83,1,11
-121.36,48.83,0,11
-121.26,48.83,1,11
-121.16,48.83,0,11
-121.07,48.83,1,11
-120.97,48.83,0,11
-120.87,48.83,1,11
-120.78,48.83,1,11
-120.68,48.83,0,11
-120.58,48.83,1,11
-120.49,48.83,0,11
-120.39,48.83,1,11
-120.29,48.83,1,11
-120.2,48.83,1,11
-120.1,48.83,0,11
-120.01,48.83,0,11
-119.91,48.83,1,11
-119.81,48.83,0,11
-119.72,48.83,0,11
-119.62,48.83,0,11
-119.52,48.83,1,11
-119.43,48.83,0,11
-119.33,48.83,0,11
-119.23,48.83,1,11
-119.14,48.83,0,11
-119.04,48.83,0,11
-118.94,48.83,1,11
-118.85,48.83,1,11
-118.75,48.83,0,11
-118.65,48.83,0,11
-118.56,48.83,0,11
-118.46,48.83,0,11
-118.36,48.83,0,11
-118.27,48.83,0,11
-118.17,48.83,0,11
-118.08,48.83,1,11
-117.98,48.83,1,11
-117.88,48.83,1,11
-117.79,48.83,0,11
-117.69,48.83,0,11
